id,year,dest,tonn,cashflow,discounted,z
2260,1,2,16380.0,-12285.0,-12285.0,14
2275,1,2,16380.0,-12285.0,-12285.0,14
2290,1,2,16380.0,-12285.0,-12285.0,14
2305,1,2,16380.0,-12285.0,-12285.0,14
2320,1,2,16380.0,-12285.0,-12285.0,14
2335,1,2,16380.0,-12285.0,-12285.0,14
2350,1,2,16380.0,-12285.0,-12285.0,14
2365,1,2,16380.0,-12285.0,-12285.0,14
2380,1,2,16380.0,-12285.0,-12285.0,14
2395,1,2,16380.0,-12285.0,-12285.0,14
2410,1,2,16380.0,-12285.0,-12285.0,14
2425,1,2,16380.0,-12285.0,-12285.0,14
2440,1,2,16380.0,-12285.0,-12285.0,14
2455,1,2,16380.0,-12285.0,-12285.0,14
2470,1,2,16380.0,-12285.0,-12285.0,14
2485,1,2,16380.0,-12285.0,-12285.0,14
2500,1,2,16380.0,-12285.0,-12285.0,14
2515,1,2,16380.0,-12285.0,-12285.0,14
2530,1,2,16380.0,-12285.0,-12285.0,14
2545,1,2,16380.0,-12285.0,-12285.0,14
2560,1,2,16380.0,-12285.0,-12285.0,14
2575,1,2,16380.0,-12285.0,-12285.0,14
2590,1,2,16380.0,-12285.0,-12285.0,14
2605,1,2,16380.0,-12285.0,-12285.0,14
2620,1,2,16380.0,-12285.0,-12285.0,14
2635,1,2,16380.0,-12285.0,-12285.0,14
2650,1,2,16380.0,-12285.0,-12285.0,14
2665,1,2,16380.0,-12285.0,-12285.0,14
2680,1,2,16380.0,-12285.0,-12285.0,14
2695,1,2,16380.0,-12285.0,-12285.0,14
2710,1,2,16380.0,-12285.0,-12285.0,14
2725,1,2,16380.0,-12285.0,-12285.0,14
2740,1,2,16380.0,-12285.0,-12285.0,14
2755,1,2,16380.0,-12285.0,-12285.0,14
2770,1,2,16380.0,-12285.0,-12285.0,14
2785,1,2,16380.0,-12285.0,-12285.0,14
2800,1,2,16380.0,-12285.0,-12285.0,14
2815,1,2,16380.0,-12285.0,-12285.0,14
2830,1,2,16380.0,-12285.0,-12285.0,14
2845,1,2,16380.0,-12285.0,-12285.0,14
2860,1,2,16380.0,-12285.0,-12285.0,14
2875,1,2,16380.0,-12285.0,-12285.0,14
2890,1,2,16380.0,-12285.0,-12285.0,14
2905,1,2,16380.0,-12285.0,-12285.0,14
2920,1,2,16380.0,-12285.0,-12285.0,14
2935,1,2,16380.0,-12285.0,-12285.0,14
2950,1,2,16380.0,-12285.0,-12285.0,14
2965,1,2,16380.0,-12285.0,-12285.0,14
2980,1,2,16380.0,-12285.0,-12285.0,14
2995,1,2,16380.0,-12285.0,-12285.0,14
3010,1,2,16380.0,-12285.0,-12285.0,14
3025,1,2,16380.0,-12285.0,-12285.0,14
3040,1,2,16380.0,-12285.0,-12285.0,14
3055,1,2,16380.0,-12285.0,-12285.0,14
3070,1,2,16380.0,-12285.0,-12285.0,14
3085,1,2,16380.0,-12285.0,-12285.0,14
3100,1,2,16380.0,-12285.0,-12285.0,14
3115,1,2,16380.0,-12285.0,-12285.0,14
3130,1,2,16380.0,-12285.0,-12285.0,14
3145,1,2,16380.0,-12285.0,-12285.0,14
3160,1,2,16380.0,-12285.0,-12285.0,14
3175,1,2,16380.0,-12285.0,-12285.0,14
3190,1,2,16380.0,-12285.0,-12285.0,14
3205,1,2,16380.0,-12285.0,-12285.0,14
3220,1,2,16380.0,-12285.0,-12285.0,14
3235,1,2,16380.0,-12285.0,-12285.0,14
3250,1,2,16380.0,-12285.0,-12285.0,14
3265,1,2,16380.0,-12285.0,-12285.0,14
3280,1,2,16380.0,-12285.0,-12285.0,14
3295,1,2,16380.0,-12285.0,-12285.0,14
3310,1,2,16380.0,-12285.0,-12285.0,14
3325,1,2,16380.0,-12285.0,-12285.0,14
3340,1,2,16380.0,-12285.0,-12285.0,14
3355,1,2,16380.0,-12285.0,-12285.0,14
3370,1,2,16380.0,-12285.0,-12285.0,14
3385,1,2,16380.0,-12285.0,-12285.0,14
3400,1,2,16380.0,-12285.0,-12285.0,14
3415,1,2,16380.0,-12285.0,-12285.0,14
3430,1,2,16380.0,-12285.0,-12285.0,14
3445,1,2,16380.0,-12285.0,-12285.0,14
3460,1,2,16380.0,-12285.0,-12285.0,14
3475,1,2,16380.0,-12285.0,-12285.0,14
3490,1,2,16380.0,-12285.0,-12285.0,14
3505,1,2,16380.0,-12285.0,-12285.0,14
3520,1,2,16380.0,-12285.0,-12285.0,14
3535,1,2,16380.0,-12285.0,-12285.0,14
3550,1,2,16380.0,-12285.0,-12285.0,14
3565,1,2,16380.0,-12285.0,-12285.0,14
3594,1,2,16380.0,-12285.0,-12285.0,14
3609,1,2,16380.0,-12285.0,-12285.0,14
3624,1,2,16380.0,-12285.0,-12285.0,14
3639,1,2,16380.0,-12285.0,-12285.0,14
3654,1,2,16380.0,-12285.0,-12285.0,14
3669,1,2,16380.0,-12285.0,-12285.0,14
3684,1,2,16380.0,-12285.0,-12285.0,14
3699,1,2,16380.0,-12285.0,-12285.0,14
3714,1,2,16380.0,-12285.0,-12285.0,14
3729,1,2,16380.0,-12285.0,-12285.0,14
3744,1,2,16380.0,-12285.0,-12285.0,14
3759,1,2,16380.0,-12285.0,-12285.0,14
3774,1,2,16380.0,-12285.0,-12285.0,14
3789,1,2,16380.0,-12285.0,-12285.0,14
3804,1,2,16380.0,-12285.0,-12285.0,14
3819,1,2,16380.0,-12285.0,-12285.0,14
3834,1,2,16380.0,-12285.0,-12285.0,14
3849,1,2,16380.0,-12285.0,-12285.0,14
3864,1,2,16380.0,-12285.0,-12285.0,14
3879,1,2,16380.0,-12285.0,-12285.0,14
3894,1,2,16380.0,-12285.0,-12285.0,14
3909,1,2,16380.0,-12285.0,-12285.0,14
3924,1,2,16380.0,-12285.0,-12285.0,14
3939,1,2,16380.0,-12285.0,-12285.0,14
3954,1,2,16380.0,-12285.0,-12285.0,14
3969,1,2,16380.0,-12285.0,-12285.0,14
3984,1,2,16380.0,-12285.0,-12285.0,14
3999,1,2,16380.0,-12285.0,-12285.0,14
4014,1,2,16380.0,-12285.0,-12285.0,14
4029,1,2,16380.0,-12285.0,-12285.0,14
4044,1,2,16380.0,-12285.0,-12285.0,14
4059,1,2,16380.0,-12285.0,-12285.0,14
4074,1,2,16380.0,-12285.0,-12285.0,14
4089,1,2,16380.0,-12285.0,-12285.0,14
4104,1,2,16380.0,-12285.0,-12285.0,14
4119,1,2,16380.0,-12285.0,-12285.0,14
4134,1,2,16380.0,-12285.0,-12285.0,14
4149,1,2,16380.0,-12285.0,-12285.0,14
4164,1,2,16380.0,-12285.0,-12285.0,14
4179,1,2,16380.0,-12285.0,-12285.0,14
4194,1,2,16380.0,-12285.0,-12285.0,14
4209,1,2,16380.0,-12285.0,-12285.0,14
4224,1,2,16380.0,-12285.0,-12285.0,14
4239,1,2,16380.0,-12285.0,-12285.0,14
4254,1,2,16380.0,-12285.0,-12285.0,14
4269,1,2,16380.0,-12285.0,-12285.0,14
4284,1,2,16380.0,-12285.0,-12285.0,14
4299,1,2,16380.0,-12285.0,-12285.0,14
4314,1,2,16380.0,-12285.0,-12285.0,14
4329,1,2,16380.0,-12285.0,-12285.0,14
4344,1,2,16380.0,-12285.0,-12285.0,14
4359,1,2,16380.0,-12285.0,-12285.0,14
4374,1,2,16380.0,-12285.0,-12285.0,14
4389,1,2,16380.0,-12285.0,-12285.0,14
4432,1,2,16380.0,-12285.0,-12285.0,14
4447,1,2,16380.0,-12285.0,-12285.0,14
4490,1,2,16380.0,-12285.0,-12285.0,14
4505,1,2,16380.0,-12285.0,-12285.0,14
4520,1,2,16380.0,-12285.0,-12285.0,14
4535,1,2,16380.0,-12285.0,-12285.0,14
4550,1,2,16380.0,-12285.0,-12285.0,14
4565,1,2,16380.0,-12285.0,-12285.0,14
4580,1,2,16380.0,-12285.0,-12285.0,14
4595,1,2,16380.0,-12285.0,-12285.0,14
4610,1,2,16380.0,-12285.0,-12285.0,14
4625,1,2,16380.0,-12285.0,-12285.0,14
4640,1,2,16380.0,-12285.0,-12285.0,14
4655,1,2,16380.0,-12285.0,-12285.0,14
4670,1,2,16380.0,-12285.0,-12285.0,14
4685,1,2,16380.0,-12285.0,-12285.0,14
4700,1,2,16380.0,-12285.0,-12285.0,14
4715,1,2,16380.0,-12285.0,-12285.0,14
4730,1,2,16380.0,-12285.0,-12285.0,14
4745,1,2,16380.0,-12285.0,-12285.0,14
4760,1,2,16380.0,-12285.0,-12285.0,14
4775,1,2,16380.0,-12285.0,-12285.0,14
4790,1,2,16380.0,-12285.0,-12285.0,14
4805,1,2,16380.0,-12285.0,-12285.0,14
4820,1,2,16380.0,-12285.0,-12285.0,14
4835,1,2,16380.0,-12285.0,-12285.0,14
4850,1,2,16380.0,-12285.0,-12285.0,14
4865,1,2,16380.0,-12285.0,-12285.0,14
4880,1,2,16380.0,-12285.0,-12285.0,14
4895,1,2,16380.0,-12285.0,-12285.0,14
4910,1,2,16380.0,-12285.0,-12285.0,14
4925,1,2,16380.0,-12285.0,-12285.0,14
4940,1,2,16380.0,-12285.0,-12285.0,14
4955,1,2,16380.0,-12285.0,-12285.0,14
4970,1,2,16380.0,-12285.0,-12285.0,14
4985,1,2,16380.0,-12285.0,-12285.0,14
5000,1,2,16380.0,-12285.0,-12285.0,14
5015,1,2,16380.0,-12285.0,-12285.0,14
5030,1,2,16380.0,-12285.0,-12285.0,14
5045,1,2,16380.0,-12285.0,-12285.0,14
5060,1,2,16380.0,-12285.0,-12285.0,14
5075,1,2,16380.0,-12285.0,-12285.0,14
5090,1,2,16380.0,-12285.0,-12285.0,14
5105,1,2,16380.0,-12285.0,-12285.0,14
5120,1,2,16380.0,-12285.0,-12285.0,14
5135,1,2,16380.0,-12285.0,-12285.0,14
5150,1,2,16380.0,-12285.0,-12285.0,14
5165,1,2,16380.0,-12285.0,-12285.0,14
5180,1,2,16380.0,-12285.0,-12285.0,14
5195,1,2,16380.0,-12285.0,-12285.0,14
5210,1,2,16380.0,-12285.0,-12285.0,14
5309,1,2,16380.0,-12285.0,-12285.0,14
5324,1,2,16380.0,-12285.0,-12285.0,14
5381,1,2,16380.0,-12285.0,-12285.0,14
5396,1,2,16380.0,-12285.0,-12285.0,14
5411,1,2,16380.0,-12285.0,-12285.0,14
5426,1,2,16380.0,-12285.0,-12285.0,14
5441,1,2,16380.0,-12285.0,-12285.0,14
5456,1,2,16380.0,-12285.0,-12285.0,14
5471,1,2,16380.0,-12285.0,-12285.0,14
5486,1,2,16380.0,-12285.0,-12285.0,14
5501,1,2,16380.0,-12285.0,-12285.0,14
5516,1,2,16380.0,-12285.0,-12285.0,14
5531,1,2,16380.0,-12285.0,-12285.0,14
5546,1,2,16380.0,-12285.0,-12285.0,14
5561,1,2,16380.0,-12285.0,-12285.0,14
5576,1,2,16380.0,-12285.0,-12285.0,14
5591,1,2,16380.0,-12285.0,-12285.0,14
5606,1,2,16380.0,-12285.0,-12285.0,14
5621,1,2,16380.0,-12285.0,-12285.0,14
5636,1,2,16380.0,-12285.0,-12285.0,14
5651,1,2,16380.0,-12285.0,-12285.0,14
5666,1,2,16380.0,-12285.0,-12285.0,14
5681,1,2,16380.0,-12285.0,-12285.0,14
5696,1,2,16380.0,-12285.0,-12285.0,14
5711,1,2,16380.0,-12285.0,-12285.0,14
5726,1,2,16380.0,-12285.0,-12285.0,14
5741,1,2,16380.0,-12285.0,-12285.0,14
5756,1,2,16380.0,-12285.0,-12285.0,14
5771,1,2,16380.0,-12285.0,-12285.0,14
5786,1,2,16380.0,-12285.0,-12285.0,14
5801,1,2,16380.0,-12285.0,-12285.0,14
5816,1,2,16380.0,-12285.0,-12285.0,14
5831,1,2,16380.0,-12285.0,-12285.0,14
5846,1,2,16380.0,-12285.0,-12285.0,14
5861,1,2,16380.0,-12285.0,-12285.0,14
5876,1,2,16380.0,-12285.0,-12285.0,14
5891,1,2,16380.0,-12285.0,-12285.0,14
5906,1,2,16380.0,-12285.0,-12285.0,14
5921,1,2,16380.0,-12285.0,-12285.0,14
5936,1,2,16380.0,-12285.0,-12285.0,14
5951,1,2,16380.0,-12285.0,-12285.0,14
5966,1,2,16380.0,-12285.0,-12285.0,14
5981,1,2,16380.0,-12285.0,-12285.0,14
5996,1,2,16380.0,-12285.0,-12285.0,14
6011,1,2,16380.0,-12285.0,-12285.0,14
6026,1,2,16380.0,-12285.0,-12285.0,14
6041,1,2,16380.0,-12285.0,-12285.0,14
6056,1,2,16380.0,-12285.0,-12285.0,14
6071,1,2,16380.0,-12285.0,-12285.0,14
6086,1,2,16380.0,-12285.0,-12285.0,14
6101,1,2,16380.0,-12285.0,-12285.0,14
6186,1,2,16380.0,-12285.0,-12285.0,14
6201,1,2,16380.0,-12285.0,-12285.0,14
6216,1,2,16380.0,-12285.0,-12285.0,14
6273,1,2,16380.0,-12285.0,-12285.0,14
6288,1,2,16380.0,-12285.0,-12285.0,14
6303,1,2,16380.0,-12285.0,-12285.0,14
6318,1,2,16380.0,-12285.0,-12285.0,14
6333,1,2,16380.0,-12285.0,-12285.0,14
6348,1,2,16380.0,-12285.0,-12285.0,14
6363,1,2,16380.0,-12285.0,-12285.0,14
6378,1,2,16380.0,-12285.0,-12285.0,14
6393,1,2,16380.0,-12285.0,-12285.0,14
6408,1,2,16380.0,-12285.0,-12285.0,14
6423,1,2,16380.0,-12285.0,-12285.0,14
6438,1,2,16380.0,-12285.0,-12285.0,14
6453,1,2,16380.0,-12285.0,-12285.0,14
6468,1,2,16380.0,-12285.0,-12285.0,14
6483,1,2,16380.0,-12285.0,-12285.0,14
6498,1,2,16380.0,-12285.0,-12285.0,14
6513,1,2,16380.0,-12285.0,-12285.0,14
6528,1,2,16380.0,-12285.0,-12285.0,14
6543,1,2,16380.0,-12285.0,-12285.0,14
6558,1,2,16380.0,-12285.0,-12285.0,14
6573,1,2,16380.0,-12285.0,-12285.0,14
6588,1,2,16380.0,-12285.0,-12285.0,14
6603,1,2,16380.0,-12285.0,-12285.0,14
6618,1,2,16380.0,-12285.0,-12285.0,14
6633,1,2,16380.0,-12285.0,-12285.0,14
6648,1,2,16380.0,-12285.0,-12285.0,14
6663,1,2,16380.0,-12285.0,-12285.0,14
6678,1,2,16380.0,-12285.0,-12285.0,14
6693,1,2,16380.0,-12285.0,-12285.0,14
6708,1,2,16380.0,-12285.0,-12285.0,14
6723,1,2,16380.0,-12285.0,-12285.0,14
6738,1,2,16380.0,-12285.0,-12285.0,14
6753,1,2,16380.0,-12285.0,-12285.0,14
6768,1,2,16380.0,-12285.0,-12285.0,14
6783,1,2,16380.0,-12285.0,-12285.0,14
6798,1,2,16380.0,-12285.0,-12285.0,14
6813,1,2,16380.0,-12285.0,-12285.0,14
6828,1,2,16380.0,-12285.0,-12285.0,14
6843,1,2,16380.0,-12285.0,-12285.0,14
6858,1,2,16380.0,-12285.0,-12285.0,14
6873,1,2,16380.0,-12285.0,-12285.0,14
6888,1,2,16380.0,-12285.0,-12285.0,14
6903,1,2,16380.0,-12285.0,-12285.0,14
6918,1,2,16380.0,-12285.0,-12285.0,14
6933,1,2,16380.0,-12285.0,-12285.0,14
6948,1,2,16380.0,-12285.0,-12285.0,14
6963,1,2,16380.0,-12285.0,-12285.0,14
6978,1,2,16380.0,-12285.0,-12285.0,14
6993,1,2,16380.0,-12285.0,-12285.0,14
7008,1,2,16380.0,-12285.0,-12285.0,14
7079,1,2,16380.0,-12285.0,-12285.0,14
7094,1,2,16380.0,-12285.0,-12285.0,14
7165,1,2,16380.0,-12285.0,-12285.0,14
7180,1,2,16380.0,-12285.0,-12285.0,14
7195,1,2,16380.0,-12285.0,-12285.0,14
7210,1,2,16380.0,-12285.0,-12285.0,14
7225,1,2,16380.0,-12285.0,-12285.0,14
7240,1,2,16380.0,-12285.0,-12285.0,14
7255,1,2,16380.0,-12285.0,-12285.0,14
7270,1,2,16380.0,-12285.0,-12285.0,14
7285,1,2,16380.0,-12285.0,-12285.0,14
7300,1,2,16380.0,-12285.0,-12285.0,14
7315,1,2,16380.0,-12285.0,-12285.0,14
7330,1,2,16380.0,-12285.0,-12285.0,14
7345,1,2,16380.0,-12285.0,-12285.0,14
7360,1,2,16380.0,-12285.0,-12285.0,14
7375,1,2,16380.0,-12285.0,-12285.0,14
7390,1,2,16380.0,-12285.0,-12285.0,14
7405,1,2,16380.0,-12285.0,-12285.0,14
7420,1,2,16380.0,-12285.0,-12285.0,14
7435,1,2,16380.0,-12285.0,-12285.0,14
7450,1,2,16380.0,-12285.0,-12285.0,14
7465,1,2,16380.0,-12285.0,-12285.0,14
7480,1,2,16380.0,-12285.0,-12285.0,14
7495,1,2,16380.0,-12285.0,-12285.0,14
7510,1,2,16380.0,-12285.0,-12285.0,14
7525,1,2,16380.0,-12285.0,-12285.0,14
7540,1,2,16380.0,-12285.0,-12285.0,14
7555,1,2,16380.0,-12285.0,-12285.0,14
7570,1,2,16380.0,-12285.0,-12285.0,14
7585,1,2,16380.0,-12285.0,-12285.0,14
7600,1,2,16380.0,-12285.0,-12285.0,14
7615,1,2,16380.0,-12285.0,-12285.0,14
7630,1,2,16380.0,-12285.0,-12285.0,14
7645,1,2,16380.0,-12285.0,-12285.0,14
7660,1,2,16380.0,-12285.0,-12285.0,14
7675,1,2,16380.0,-12285.0,-12285.0,14
7690,1,2,16380.0,-12285.0,-12285.0,14
7705,1,2,16380.0,-12285.0,-12285.0,14
7720,1,2,16380.0,-12285.0,-12285.0,14
7735,1,2,16380.0,-12285.0,-12285.0,14
7750,1,2,16380.0,-12285.0,-12285.0,14
7765,1,2,16380.0,-12285.0,-12285.0,14
7780,1,2,16380.0,-12285.0,-12285.0,14
7795,1,2,16380.0,-12285.0,-12285.0,14
7810,1,2,16380.0,-12285.0,-12285.0,14
7825,1,2,16380.0,-12285.0,-12285.0,14
7840,1,2,16380.0,-12285.0,-12285.0,14
7855,1,2,16380.0,-12285.0,-12285.0,14
7870,1,2,16380.0,-12285.0,-12285.0,14
7885,1,2,16380.0,-12285.0,-12285.0,14
7900,1,2,16380.0,-12285.0,-12285.0,14
8055,1,2,16380.0,-12285.0,-12285.0,14
8070,1,2,16380.0,-12285.0,-12285.0,14
8085,1,2,16380.0,-12285.0,-12285.0,14
8100,1,2,16380.0,-12285.0,-12285.0,14
8115,1,2,16380.0,-12285.0,-12285.0,14
8130,1,2,16380.0,-12285.0,-12285.0,14
8145,1,2,16380.0,-12285.0,-12285.0,14
8160,1,2,16380.0,-12285.0,-12285.0,14
8175,1,2,16380.0,-12285.0,-12285.0,14
8190,1,2,16380.0,-12285.0,-12285.0,14
8205,1,2,16380.0,-12285.0,-12285.0,14
8220,1,2,16380.0,-12285.0,-12285.0,14
8235,1,2,16380.0,-12285.0,-12285.0,14
8250,1,2,16380.0,-12285.0,-12285.0,14
8265,1,2,16380.0,-12285.0,-12285.0,14
8280,1,2,16380.0,-12285.0,-12285.0,14
8295,1,2,16380.0,-12285.0,-12285.0,14
8310,1,2,16380.0,-12285.0,-12285.0,14
8325,1,2,16380.0,-12285.0,-12285.0,14
8340,1,2,16380.0,-12285.0,-12285.0,14
8355,1,2,16380.0,-12285.0,-12285.0,14
8370,1,2,16380.0,-12285.0,-12285.0,14
8385,1,2,16380.0,-12285.0,-12285.0,14
8400,1,2,16380.0,-12285.0,-12285.0,14
8415,1,2,16380.0,-12285.0,-12285.0,14
8430,1,2,16380.0,-12285.0,-12285.0,14
8445,1,2,16380.0,-12285.0,-12285.0,14
8460,1,2,16380.0,-12285.0,-12285.0,14
8475,1,2,16380.0,-12285.0,-12285.0,14
8490,1,2,16380.0,-12285.0,-12285.0,14
8505,1,2,16380.0,-12285.0,-12285.0,14
8520,1,2,16380.0,-12285.0,-12285.0,14
8535,1,2,16380.0,-12285.0,-12285.0,14
8550,1,2,16380.0,-12285.0,-12285.0,14
8565,1,2,16380.0,-12285.0,-12285.0,14
8580,1,2,16380.0,-12285.0,-12285.0,14
8595,1,2,16380.0,-12285.0,-12285.0,14
8610,1,2,16380.0,-12285.0,-12285.0,14
8625,1,2,16380.0,-12285.0,-12285.0,14
8640,1,2,16380.0,-12285.0,-12285.0,14
8655,1,2,16380.0,-12285.0,-12285.0,14
8670,1,2,16380.0,-12285.0,-12285.0,14
8685,1,2,16380.0,-12285.0,-12285.0,14
8700,1,2,16380.0,-12285.0,-12285.0,14
8715,1,2,16380.0,-12285.0,-12285.0,14
8730,1,2,16380.0,-12285.0,-12285.0,14
8745,1,2,16380.0,-12285.0,-12285.0,14
8760,1,2,16380.0,-12285.0,-12285.0,14
8775,1,2,16380.0,-12285.0,-12285.0,14
8790,1,2,16380.0,-12285.0,-12285.0,14
8805,1,2,16380.0,-12285.0,-12285.0,14
8848,1,2,16380.0,-12285.0,-12285.0,14
8947,1,2,16380.0,-12285.0,-12285.0,14
8962,1,2,16380.0,-12285.0,-12285.0,14
8977,1,2,16380.0,-12285.0,-12285.0,14
8992,1,2,16380.0,-12285.0,-12285.0,14
9007,1,2,16380.0,-12285.0,-12285.0,14
9022,1,2,16380.0,-12285.0,-12285.0,14
9037,1,2,16380.0,-12285.0,-12285.0,14
9052,1,2,16380.0,-12285.0,-12285.0,14
9067,1,2,16380.0,-12285.0,-12285.0,14
9082,1,2,16380.0,-12285.0,-12285.0,14
9097,1,2,16380.0,-12285.0,-12285.0,14
9112,1,2,16380.0,-12285.0,-12285.0,14
9127,1,2,16380.0,-12285.0,-12285.0,14
9142,1,2,16380.0,-12285.0,-12285.0,14
9157,1,2,16380.0,-12285.0,-12285.0,14
9172,1,2,16380.0,-12285.0,-12285.0,14
9187,1,2,16380.0,-12285.0,-12285.0,14
9202,1,2,16380.0,-12285.0,-12285.0,14
9217,1,2,16380.0,-12285.0,-12285.0,14
9232,1,2,16380.0,-12285.0,-12285.0,14
9247,1,2,16380.0,-12285.0,-12285.0,14
9262,1,2,16380.0,-12285.0,-12285.0,14
9277,1,2,16380.0,-12285.0,-12285.0,14
9292,1,2,16380.0,-12285.0,-12285.0,14
9307,1,2,16380.0,-12285.0,-12285.0,14
9322,1,2,16380.0,-12285.0,-12285.0,14
9337,1,2,16380.0,-12285.0,-12285.0,14
9352,1,2,16380.0,-12285.0,-12285.0,14
9367,1,2,16380.0,-12285.0,-12285.0,14
9382,1,2,16380.0,-12285.0,-12285.0,14
9397,1,2,16380.0,-12285.0,-12285.0,14
9412,1,2,16380.0,-12285.0,-12285.0,14
9427,1,2,16380.0,-12285.0,-12285.0,14
9442,1,2,16380.0,-12285.0,-12285.0,14
9457,1,2,16380.0,-12285.0,-12285.0,14
9472,1,2,16380.0,-12285.0,-12285.0,14
9487,1,2,16380.0,-12285.0,-12285.0,14
9502,1,2,16380.0,-12285.0,-12285.0,14
9517,1,2,16380.0,-12285.0,-12285.0,14
9532,1,2,16380.0,-12285.0,-12285.0,14
9547,1,2,16380.0,-12285.0,-12285.0,14
9562,1,2,16380.0,-12285.0,-12285.0,14
9577,1,2,16380.0,-12285.0,-12285.0,14
9592,1,2,16380.0,-12285.0,-12285.0,14
9607,1,2,16380.0,-12285.0,-12285.0,14
9622,1,2,16380.0,-12285.0,-12285.0,14
9637,1,2,16380.0,-12285.0,-12285.0,14
9652,1,2,16380.0,-12285.0,-12285.0,14
9667,1,2,16380.0,-12285.0,-12285.0,14
9682,1,2,16380.0,-12285.0,-12285.0,14
9697,1,2,16380.0,-12285.0,-12285.0,14
9712,1,2,16380.0,-12285.0,-12285.0,14
9727,1,2,16380.0,-12285.0,-12285.0,14
9742,1,2,16380.0,-12285.0,-12285.0,14
9841,1,2,16380.0,-12285.0,-12285.0,14
9856,1,2,16380.0,-12285.0,-12285.0,14
9871,1,2,16380.0,-12285.0,-12285.0,14
9886,1,2,16380.0,-12285.0,-12285.0,14
9901,1,2,16380.0,-12285.0,-12285.0,14
9916,1,2,16380.0,-12285.0,-12285.0,14
9931,1,2,16380.0,-12285.0,-12285.0,14
9946,1,2,16380.0,-12285.0,-12285.0,14
9961,1,2,16380.0,-12285.0,-12285.0,14
9976,1,2,16380.0,-12285.0,-12285.0,14
9991,1,2,16380.0,-12285.0,-12285.0,14
10006,1,2,16380.0,-12285.0,-12285.0,14
10021,1,2,16380.0,-12285.0,-12285.0,14
10036,1,2,16380.0,-12285.0,-12285.0,14
10051,1,2,16380.0,-12285.0,-12285.0,14
10066,1,2,16380.0,-12285.0,-12285.0,14
10081,1,2,16380.0,-12285.0,-12285.0,14
10096,1,2,16380.0,-12285.0,-12285.0,14
10111,1,2,16380.0,-12285.0,-12285.0,14
10126,1,2,16380.0,-12285.0,-12285.0,14
10141,1,2,16380.0,-12285.0,-12285.0,14
10156,1,2,16380.0,-12285.0,-12285.0,14
10171,1,2,16380.0,-12285.0,-12285.0,14
10186,1,2,16380.0,-12285.0,-12285.0,14
10201,1,2,16380.0,-12285.0,-12285.0,14
10216,1,2,16380.0,-12285.0,-12285.0,14
10231,1,2,16380.0,-12285.0,-12285.0,14
10246,1,2,16380.0,-12285.0,-12285.0,14
10261,1,2,16380.0,-12285.0,-12285.0,14
10276,1,2,16380.0,-12285.0,-12285.0,14
10291,1,2,16380.0,-12285.0,-12285.0,14
10306,1,2,16380.0,-12285.0,-12285.0,14
10321,1,2,16380.0,-12285.0,-12285.0,14
10336,1,2,16380.0,-12285.0,-12285.0,14
10351,1,2,16380.0,-12285.0,-12285.0,14
10366,1,2,16380.0,-12285.0,-12285.0,14
10381,1,2,16380.0,-12285.0,-12285.0,14
10396,1,2,16380.0,-12285.0,-12285.0,14
10411,1,2,16380.0,-12285.0,-12285.0,14
10426,1,2,16380.0,-12285.0,-12285.0,14
10441,1,2,16380.0,-12285.0,-12285.0,14
10456,1,2,16380.0,-12285.0,-12285.0,14
10471,1,2,16380.0,-12285.0,-12285.0,14
10486,1,2,16380.0,-12285.0,-12285.0,14
10501,1,2,16380.0,-12285.0,-12285.0,14
10516,1,2,16380.0,-12285.0,-12285.0,14
10531,1,2,16380.0,-12285.0,-12285.0,14
10546,1,2,16380.0,-12285.0,-12285.0,14
10561,1,2,16380.0,-12285.0,-12285.0,14
10576,1,2,16380.0,-12285.0,-12285.0,14
10591,1,2,16380.0,-12285.0,-12285.0,14
10606,1,2,16380.0,-12285.0,-12285.0,14
10621,1,2,16380.0,-12285.0,-12285.0,14
10734,1,2,16380.0,-12285.0,-12285.0,14
10749,1,2,16380.0,-12285.0,-12285.0,14
10764,1,2,16380.0,-12285.0,-12285.0,14
10779,1,2,16380.0,-12285.0,-12285.0,14
10794,1,2,16380.0,-12285.0,-12285.0,14
10809,1,2,16380.0,-12285.0,-12285.0,14
10824,1,2,16380.0,-12285.0,-12285.0,14
10839,1,2,16380.0,-12285.0,-12285.0,14
10854,1,2,16380.0,-12285.0,-12285.0,14
10869,1,2,16380.0,-12285.0,-12285.0,14
10884,1,2,16380.0,-12285.0,-12285.0,14
10899,1,2,16380.0,-12285.0,-12285.0,14
10914,1,2,16380.0,-12285.0,-12285.0,14
10929,1,2,16380.0,-12285.0,-12285.0,14
10944,1,2,16380.0,-12285.0,-12285.0,14
10959,1,2,16380.0,-12285.0,-12285.0,14
10974,1,2,16380.0,-12285.0,-12285.0,14
10989,1,2,16380.0,-12285.0,-12285.0,14
11004,1,2,16380.0,-12285.0,-12285.0,14
11019,1,2,16380.0,-12285.0,-12285.0,14
11034,1,2,16380.0,-12285.0,-12285.0,14
11049,1,2,16380.0,-12285.0,-12285.0,14
11064,1,2,16380.0,-12285.0,-12285.0,14
11079,1,2,16380.0,-12285.0,-12285.0,14
11094,1,2,16380.0,-12285.0,-12285.0,14
11109,1,2,16380.0,-12285.0,-12285.0,14
11124,1,2,16380.0,-12285.0,-12285.0,14
11139,1,2,16380.0,-12285.0,-12285.0,14
11154,1,2,16380.0,-12285.0,-12285.0,14
