id,year,dest,tonn,cashflow,discounted,z
215,1,2,16380.0,-12285.0,-12285.0,16
245,1,2,16380.0,-12285.0,-12285.0,16
623,1,2,16380.0,-12285.0,-12285.0,16
308,1,2,16380.0,-12285.0,-12285.0,16
532,1,2,16380.0,-12285.0,-12285.0,16
481,1,2,16380.0,-12285.0,-12285.0,16
589,1,2,16380.0,-12285.0,-12285.0,16
567,1,2,16380.0,-12285.0,-12285.0,16
505,1,2,16380.0,-12285.0,-12285.0,16
584,1,2,16380.0,-12285.0,-12285.0,16
630,1,2,16380.0,-12285.0,-12285.0,16
336,1,2,16380.0,-12285.0,-12285.0,16
191,1,2,16380.0,-12285.0,-12285.0,16
524,1,2,16380.0,-12285.0,-12285.0,16
518,1,2,16380.0,-12285.0,-12285.0,16
178,1,2,16380.0,-12285.0,-12285.0,16
607,1,2,16380.0,-12285.0,-12285.0,16
165,1,2,16380.0,-12285.0,-12285.0,16
519,1,2,16380.0,-12285.0,-12285.0,16
635,1,2,16380.0,-12285.0,-12285.0,16
142,1,2,12000.0,-9000.0,-9000.0,16
363,1,2,16380.0,-12285.0,-12285.0,16
171,1,2,16380.0,-12285.0,-12285.0,16
164,1,2,16380.0,-12285.0,-12285.0,16
454,1,2,16380.0,-12285.0,-12285.0,16
544,1,2,16380.0,-12285.0,-12285.0,16
157,1,2,16380.0,-12285.0,-12285.0,16
608,1,2,16380.0,-12285.0,-12285.0,16
422,1,2,16380.0,-12285.0,-12285.0,16
421,1,2,16380.0,-12285.0,-12285.0,16
151,1,2,16380.0,-12285.0,-12285.0,16
457,1,2,16380.0,-12285.0,-12285.0,16
228,1,2,16380.0,-12285.0,-12285.0,16
434,1,2,16380.0,-12285.0,-12285.0,16
458,1,2,16380.0,-12285.0,-12285.0,16
181,1,2,12000.0,-9000.0,-9000.0,16
408,1,2,16380.0,-12285.0,-12285.0,16
503,1,2,16380.0,-12285.0,-12285.0,16
556,1,2,16380.0,-12285.0,-12285.0,16
145,1,2,16380.0,-12285.0,-12285.0,16
445,1,2,16380.0,-12285.0,-12285.0,16
446,1,2,16380.0,-12285.0,-12285.0,16
531,1,2,16380.0,-12285.0,-12285.0,16
394,1,2,16380.0,-12285.0,-12285.0,16
433,1,2,16380.0,-12285.0,-12285.0,16
380,1,2,16380.0,-12285.0,-12285.0,16
545,1,2,16380.0,-12285.0,-12285.0,16
699,1,1,16260.0,89604.225,89604.225,15
709,1,1,16260.0,99771.0846,99771.0846,15
948,1,1,16140.0,52032.18238,52032.18238,15
710,1,1,16260.0,104628.7248,104628.7248,15
690,1,2,12000.0,-9000.0,-9000.0,15
1153,1,2,12000.0,-9000.0,-9000.0,15
1091,1,2,12000.0,-9000.0,-9000.0,15
1173,1,2,12000.0,-9000.0,-9000.0,15
930,1,2,12000.0,-9000.0,-9000.0,15
679,1,2,12000.0,-9000.0,-9000.0,15
889,1,2,12000.0,-9000.0,-9000.0,15
1423,1,2,12000.0,-9000.0,-9000.0,15
1509,1,2,12000.0,-9000.0,-9000.0,15
689,1,2,12000.0,-9000.0,-9000.0,15
1439,1,2,12000.0,-9000.0,-9000.0,15
950,1,2,12000.0,-9000.0,-9000.0,15
753,1,2,12000.0,-9000.0,-9000.0,15
896,1,2,12000.0,-9000.0,-9000.0,15
1473,1,2,12000.0,-9000.0,-9000.0,15
1359,1,2,12000.0,-9000.0,-9000.0,15
793,1,2,12000.0,-9000.0,-9000.0,15
1497,1,2,12000.0,-9000.0,-9000.0,15
895,1,2,12000.0,-9000.0,-9000.0,15
1265,1,2,12000.0,-9000.0,-9000.0,15
1284,1,2,12000.0,-9000.0,-9000.0,15
836,1,2,12000.0,-9000.0,-9000.0,15
1230,1,2,12000.0,-9000.0,-9000.0,15
1421,1,2,12000.0,-9000.0,-9000.0,15
721,1,2,12000.0,-9000.0,-9000.0,15
1392,1,2,12000.0,-9000.0,-9000.0,15
1231,1,2,12000.0,-9000.0,-9000.0,15
1376,1,2,12000.0,-9000.0,-9000.0,15
1422,1,2,12000.0,-9000.0,-9000.0,15
1090,1,2,12000.0,-9000.0,-9000.0,15
972,1,2,12000.0,-9000.0,-9000.0,15
873,1,2,12000.0,-9000.0,-9000.0,15
1323,1,2,12000.0,-9000.0,-9000.0,15
852,1,2,12000.0,-9000.0,-9000.0,15
732,1,2,12000.0,-9000.0,-9000.0,15
911,1,2,12000.0,-9000.0,-9000.0,15
1303,1,2,12000.0,-9000.0,-9000.0,15
743,1,2,12000.0,-9000.0,-9000.0,15
835,1,2,12000.0,-9000.0,-9000.0,15
897,1,2,12000.0,-9000.0,-9000.0,15
891,1,2,12000.0,-9000.0,-9000.0,15
1011,1,2,12000.0,-9000.0,-9000.0,15
1451,1,2,12000.0,-9000.0,-9000.0,15
783,1,2,12000.0,-9000.0,-9000.0,15
1393,1,2,12000.0,-9000.0,-9000.0,15
1449,1,2,12000.0,-9000.0,-9000.0,15
971,1,2,12000.0,-9000.0,-9000.0,15
670,1,2,12000.0,-9000.0,-9000.0,15
992,1,2,12000.0,-9000.0,-9000.0,15
913,1,2,12000.0,-9000.0,-9000.0,15
1050,1,2,12000.0,-9000.0,-9000.0,15
991,1,2,12000.0,-9000.0,-9000.0,15
1519,1,2,12000.0,-9000.0,-9000.0,15
1437,1,2,12000.0,-9000.0,-9000.0,15
1266,1,2,12000.0,-9000.0,-9000.0,15
1132,1,2,12000.0,-9000.0,-9000.0,15
1406,1,2,12000.0,-9000.0,-9000.0,15
700,1,2,12000.0,-9000.0,-9000.0,15
1408,1,2,12000.0,-9000.0,-9000.0,15
1360,1,2,12000.0,-9000.0,-9000.0,15
803,1,2,12000.0,-9000.0,-9000.0,15
1193,1,2,12000.0,-9000.0,-9000.0,15
1304,1,2,12000.0,-9000.0,-9000.0,15
1462,1,2,12000.0,-9000.0,-9000.0,15
1071,1,2,12000.0,-9000.0,-9000.0,15
1070,1,2,12000.0,-9000.0,-9000.0,15
912,1,2,12000.0,-9000.0,-9000.0,15
1154,1,2,12000.0,-9000.0,-9000.0,15
1450,1,2,12000.0,-9000.0,-9000.0,15
1436,1,2,12000.0,-9000.0,-9000.0,15
892,1,2,12000.0,-9000.0,-9000.0,15
1529,1,2,12000.0,-9000.0,-9000.0,15
1485,1,2,12000.0,-9000.0,-9000.0,15
1111,1,2,12000.0,-9000.0,-9000.0,15
1464,1,2,12000.0,-9000.0,-9000.0,15
1322,1,2,12000.0,-9000.0,-9000.0,15
990,1,2,12000.0,-9000.0,-9000.0,15
954,1,2,12000.0,-9000.0,-9000.0,15
934,1,2,12000.0,-9000.0,-9000.0,15
720,1,2,12000.0,-9000.0,-9000.0,15
979,1,1,16140.0,108116.8718,108116.8718,15
1452,1,2,12000.0,-9000.0,-9000.0,15
814,1,2,12000.0,-9000.0,-9000.0,15
1029,1,2,12000.0,-9000.0,-9000.0,15
824,1,2,12000.0,-9000.0,-9000.0,15
871,1,2,12000.0,-9000.0,-9000.0,15
998,1,1,16140.0,100592.6286,100592.6286,15
701,1,2,12000.0,-9000.0,-9000.0,15
678,1,2,12000.0,-9000.0,-9000.0,15
932,1,2,12000.0,-9000.0,-9000.0,15
929,1,2,12000.0,-9000.0,-9000.0,15
815,1,2,12000.0,-9000.0,-9000.0,15
915,1,2,12000.0,-9000.0,-9000.0,15
669,1,2,12000.0,-9000.0,-9000.0,15
825,1,2,12000.0,-9000.0,-9000.0,15
894,1,2,12000.0,-9000.0,-9000.0,15
952,1,2,12000.0,-9000.0,-9000.0,15
1161,1,1,16260.0,59425.41845,59425.41845,15
1181,1,1,16140.0,18074.05156,18074.05156,15
1341,1,2,12000.0,-9000.0,-9000.0,15
1049,1,2,12000.0,-9000.0,-9000.0,15
875,1,2,12000.0,-9000.0,-9000.0,15
642,1,2,12000.0,-9000.0,-9000.0,15
1211,1,2,12000.0,-9000.0,-9000.0,15
1142,1,1,16140.0,19112.93753,19112.93753,15
1182,1,1,16140.0,14565.39845,14565.39845,15
1162,1,1,16140.0,15983.306540000001,15983.306540000001,15
1039,1,1,16140.0,67894.96432,67894.96432,15
935,1,2,12000.0,-9000.0,-9000.0,15
916,1,2,12000.0,-9000.0,-9000.0,15
650,1,2,12000.0,-9000.0,-9000.0,15
1124,1,1,16140.0,45164.79332,45164.79332,15
1123,1,1,16140.0,38476.84818,38476.84818,15
1407,1,2,12000.0,-9000.0,-9000.0,15
1051,1,2,12000.0,-9000.0,-9000.0,15
1202,1,1,16140.0,10909.837940000001,10909.837940000001,15
1221,1,1,16140.0,7498.431189999999,7498.431189999999,15
1203,1,1,16140.0,18735.42029,18735.42029,15
853,1,2,12000.0,-9000.0,-9000.0,15
711,1,2,12000.0,-9000.0,-9000.0,15
931,1,2,12000.0,-9000.0,-9000.0,15
1342,1,2,12000.0,-9000.0,-9000.0,15
933,1,2,12000.0,-9000.0,-9000.0,15
1112,1,2,12000.0,-9000.0,-9000.0,15
1103,1,1,16140.0,51957.50922,51957.50922,15
1201,1,1,16140.0,12720.31207,12720.31207,15
1200,1,1,16140.0,18360.34196,18360.34196,15
1237,1,1,16140.0,18080.07108,18080.07108,15
1220,1,1,16140.0,11014.6087,11014.6087,15
1219,1,1,16140.0,18361.84684,18361.84684,15
1141,1,1,16260.0,67011.6682,67011.6682,15
953,1,2,12000.0,-9000.0,-9000.0,15
1285,1,2,12000.0,-9000.0,-9000.0,15
1438,1,2,12000.0,-9000.0,-9000.0,15
1486,1,2,12000.0,-9000.0,-9000.0,15
890,1,2,12000.0,-9000.0,-9000.0,15
874,1,2,12000.0,-9000.0,-9000.0,15
1019,1,1,16140.0,74284.58002,74284.58002,15
1461,1,2,12000.0,-9000.0,-9000.0,15
1121,1,1,16260.0,90635.6743,90635.6743,15
1122,1,1,16140.0,29233.35774,29233.35774,15
999,1,1,16140.0,87796.84354,87796.84354,15
1463,1,2,12000.0,-9000.0,-9000.0,15
1238,1,1,16140.0,10020.86913,10020.86913,15
914,1,2,12000.0,-9000.0,-9000.0,15
1474,1,2,12000.0,-9000.0,-9000.0,15
1031,1,2,12000.0,-9000.0,-9000.0,15
970,1,2,12000.0,-9000.0,-9000.0,15
1040,1,1,16140.0,64883.64801999999,64883.64801999999,15
1080,1,1,16260.0,111688.1669,111688.1669,15
1100,1,1,16260.0,97361.2154,97361.2154,15
1101,1,1,16260.0,105820.3024,105820.3024,15
1102,1,1,16140.0,45142.22012,45142.22012,15
1060,1,1,16140.0,57215.50723,57215.50723,15
1059,1,1,16260.0,115256.2602,115256.2602,15
1079,1,1,16260.0,108100.3648,108100.3648,15
876,1,2,12000.0,-9000.0,-9000.0,15
951,1,2,12000.0,-9000.0,-9000.0,15
1424,1,2,12000.0,-9000.0,-9000.0,15
1010,1,2,12000.0,-9000.0,-9000.0,15
949,1,2,12000.0,-9000.0,-9000.0,15
1248,1,2,12000.0,-9000.0,-9000.0,15
1475,1,2,12000.0,-9000.0,-9000.0,15
1056,1,1,16260.0,117957.5805,117957.5805,15
1038,1,1,16140.0,74591.93874,74591.93874,15
1018,1,1,16140.0,82406.98693,82406.98693,15
1037,1,1,16260.0,132985.1125,132985.1125,15
1017,1,1,16140.0,93063.8708,93063.8708,15
1057,1,1,16260.0,121534.7702,121534.7702,15
1058,1,1,16260.0,119254.7078,119254.7078,15
1078,1,1,16260.0,106087.4964,106087.4964,15
1077,1,1,16260.0,107366.4308,107366.4308,15
1099,1,1,16260.0,91343.8351,91343.8351,15
1120,1,1,16260.0,77747.78543,77747.78543,15
1098,1,1,16260.0,89903.2564,89903.2564,15
1184,1,1,16140.0,22434.622320000002,22434.622320000002,15
1164,1,1,16140.0,26415.600120000003,26415.600120000003,15
1163,1,1,16140.0,16876.78999,16876.78999,15
1144,1,1,16140.0,31525.18584,31525.18584,15
1143,1,1,16140.0,21135.02891,21135.02891,15
1183,1,1,16140.0,14462.132570000002,14462.132570000002,15
1255,1,1,16140.0,17374.12679,17374.12679,15
1256,1,1,16140.0,9595.19572,9595.19572,15
1275,1,1,16140.0,9736.083610000001,9736.083610000001,15
872,1,2,12000.0,-9000.0,-9000.0,15
731,1,2,12000.0,-9000.0,-9000.0,15
910,1,2,12000.0,-9000.0,-9000.0,15
973,1,2,12000.0,-9000.0,-9000.0,15
1165,1,1,16140.0,33963.92134,33963.92134,15
1145,1,1,16140.0,37654.0941,37654.0941,15
1133,1,2,12000.0,-9000.0,-9000.0,15
1030,1,2,12000.0,-9000.0,-9000.0,15
893,1,2,12000.0,-9000.0,-9000.0,15
1212,1,2,12000.0,-9000.0,-9000.0,15
1081,1,1,16140.0,51239.52589,51239.52589,15
1061,1,1,16140.0,57761.000190000006,57761.000190000006,15
1082,1,1,16140.0,57471.70003000001,57471.70003000001,15
1210,1,2,15360.0,-11520.0,-11520.0,15
1448,1,2,15360.0,-11520.0,-11520.0,15
1089,1,2,15360.0,-11520.0,-11520.0,15
1110,1,2,15360.0,-11520.0,-11520.0,15
1152,1,2,15360.0,-11520.0,-11520.0,15
1283,1,2,15360.0,-11520.0,-11520.0,15
1131,1,2,15360.0,-11520.0,-11520.0,15
1434,1,2,15360.0,-11520.0,-11520.0,15
1069,1,2,15360.0,-11520.0,-11520.0,15
1246,1,2,15360.0,-11520.0,-11520.0,15
1228,1,2,15360.0,-11520.0,-11520.0,15
1294,1,2,15360.0,-11520.0,-11520.0,15
1191,1,2,15360.0,-11520.0,-11520.0,15
1420,1,2,15360.0,-11520.0,-11520.0,15
1247,1,2,15360.0,-11520.0,-11520.0,15
1209,1,2,15360.0,-11520.0,-11520.0,15
1192,1,2,15360.0,-11520.0,-11520.0,15
1229,1,2,15360.0,-11520.0,-11520.0,15
1264,1,2,15360.0,-11520.0,-11520.0,15
1172,1,2,15360.0,-11520.0,-11520.0,15
1435,1,2,15360.0,-11520.0,-11520.0,15
1538,1,2,16380.0,-12285.0,-12285.0,15
754,1,2,16380.0,-12285.0,-12285.0,15
1585,1,2,16380.0,-12285.0,-12285.0,15
1288,1,2,16380.0,-12285.0,-12285.0,15
1175,1,2,16380.0,-12285.0,-12285.0,15
816,1,2,16380.0,-12285.0,-12285.0,15
742,1,2,12000.0,-9000.0,-9000.0,15
1343,1,2,16380.0,-12285.0,-12285.0,15
1511,1,2,16380.0,-12285.0,-12285.0,15
1528,1,2,16380.0,-12285.0,-12285.0,15
752,1,2,12000.0,-9000.0,-9000.0,15
938,1,2,16380.0,-12285.0,-12285.0,15
1555,1,2,16380.0,-12285.0,-12285.0,15
1576,1,2,16380.0,-12285.0,-12285.0,15
1251,1,2,16380.0,-12285.0,-12285.0,15
646,1,2,16380.0,-12285.0,-12285.0,15
858,1,2,16380.0,-12285.0,-12285.0,15
1531,1,2,16380.0,-12285.0,-12285.0,15
855,1,2,16380.0,-12285.0,-12285.0,15
1185,1,1,16140.0,30544.990189999997,30544.990189999997,15
1195,1,2,16380.0,-12285.0,-12285.0,15
1460,1,2,15360.0,-11520.0,-11520.0,15
1447,1,2,15360.0,-11520.0,-11520.0,15
1433,1,2,15360.0,-11520.0,-11520.0,15
1502,1,2,16380.0,-12285.0,-12285.0,15
1074,1,2,16380.0,-12285.0,-12285.0,15
1054,1,2,16380.0,-12285.0,-12285.0,15
909,1,2,12000.0,-9000.0,-9000.0,15
804,1,2,16380.0,-12285.0,-12285.0,15
1034,1,2,16380.0,-12285.0,-12285.0,15
818,1,2,16380.0,-12285.0,-12285.0,15
784,1,2,16380.0,-12285.0,-12285.0,15
643,1,2,16380.0,-12285.0,-12285.0,15
1395,1,2,16380.0,-12285.0,-12285.0,15
723,1,2,16380.0,-12285.0,-12285.0,15
1033,1,2,16380.0,-12285.0,-12285.0,15
1176,1,2,16380.0,-12285.0,-12285.0,15
1476,1,2,16380.0,-12285.0,-12285.0,15
1308,1,2,16380.0,-12285.0,-12285.0,15
805,1,2,16380.0,-12285.0,-12285.0,15
668,1,2,12000.0,-9000.0,-9000.0,15
854,1,2,16380.0,-12285.0,-12285.0,15
1305,1,2,16380.0,-12285.0,-12285.0,15
1549,1,2,16380.0,-12285.0,-12285.0,15
1041,1,1,16140.0,64143.091490000006,64143.091490000006,15
1595,1,2,16380.0,-12285.0,-12285.0,15
1326,1,2,16380.0,-12285.0,-12285.0,15
1523,1,2,16380.0,-12285.0,-12285.0,15
838,1,2,16380.0,-12285.0,-12285.0,15
1274,1,1,16140.0,16951.46315,16951.46315,15
1293,1,1,16140.0,16669.68738,16669.68738,15
1572,1,2,16380.0,-12285.0,-12285.0,15
1568,1,2,16380.0,-12285.0,-12285.0,15
1570,1,2,16380.0,-12285.0,-12285.0,15
792,1,2,12000.0,-9000.0,-9000.0,15
691,1,2,16380.0,-12285.0,-12285.0,15
662,1,2,16380.0,-12285.0,-12285.0,15
857,1,2,16380.0,-12285.0,-12285.0,15
1053,1,2,16380.0,-12285.0,-12285.0,15
840,1,2,16380.0,-12285.0,-12285.0,15
826,1,2,16380.0,-12285.0,-12285.0,15
976,1,2,16380.0,-12285.0,-12285.0,15
975,1,2,16380.0,-12285.0,-12285.0,15
817,1,2,16380.0,-12285.0,-12285.0,15
1512,1,2,16380.0,-12285.0,-12285.0,15
1581,1,2,16380.0,-12285.0,-12285.0,15
1072,1,2,16380.0,-12285.0,-12285.0,15
1577,1,2,16380.0,-12285.0,-12285.0,15
841,1,2,16380.0,-12285.0,-12285.0,15
1157,1,2,16380.0,-12285.0,-12285.0,15
1250,1,2,16380.0,-12285.0,-12285.0,15
968,1,1,16140.0,43392.87522,43392.87522,15
967,1,1,16140.0,54871.00831999999,54871.00831999999,15
969,1,2,12000.0,-9000.0,-9000.0,15
947,1,1,16140.0,60263.87469,60263.87469,15
966,1,1,16140.0,63239.073879999996,63239.073879999996,15
928,1,2,12000.0,-9000.0,-9000.0,15
917,1,2,16380.0,-12285.0,-12285.0,15
1177,1,2,16380.0,-12285.0,-12285.0,15
1136,1,2,16380.0,-12285.0,-12285.0,15
1306,1,2,16380.0,-12285.0,-12285.0,15
1541,1,2,16380.0,-12285.0,-12285.0,15
1287,1,2,16380.0,-12285.0,-12285.0,15
1289,1,2,16380.0,-12285.0,-12285.0,15
1171,1,2,15360.0,-11520.0,-11520.0,15
764,1,2,16380.0,-12285.0,-12285.0,15
1580,1,2,16380.0,-12285.0,-12285.0,15
993,1,2,16380.0,-12285.0,-12285.0,15
880,1,2,16380.0,-12285.0,-12285.0,15
1032,1,2,16380.0,-12285.0,-12285.0,15
712,1,2,16380.0,-12285.0,-12285.0,15
1327,1,2,16380.0,-12285.0,-12285.0,15
1361,1,2,16380.0,-12285.0,-12285.0,15
1009,1,2,12000.0,-9000.0,-9000.0,15
638,1,2,16380.0,-12285.0,-12285.0,15
1325,1,2,16380.0,-12285.0,-12285.0,15
733,1,2,16380.0,-12285.0,-12285.0,15
1487,1,2,16380.0,-12285.0,-12285.0,15
842,1,2,16380.0,-12285.0,-12285.0,15
985,1,1,16140.0,66499.05858,66499.05858,15
1477,1,2,16380.0,-12285.0,-12285.0,15
1028,1,2,15360.0,-11520.0,-11520.0,15
1020,1,1,16140.0,70705.19755,70705.19755,15
1021,1,1,16140.0,70101.01426,70101.01426,15
1567,1,2,16380.0,-12285.0,-12285.0,15
844,1,2,16380.0,-12285.0,-12285.0,15
1501,1,2,16380.0,-12285.0,-12285.0,15
898,1,2,16380.0,-12285.0,-12285.0,15
765,1,2,16380.0,-12285.0,-12285.0,15
918,1,2,16380.0,-12285.0,-12285.0,15
955,1,2,16380.0,-12285.0,-12285.0,15
1571,1,2,16380.0,-12285.0,-12285.0,15
1268,1,2,16380.0,-12285.0,-12285.0,15
796,1,2,16380.0,-12285.0,-12285.0,15
879,1,2,16380.0,-12285.0,-12285.0,15
659,1,2,12000.0,-9000.0,-9000.0,15
658,1,2,12000.0,-9000.0,-9000.0,15
1589,1,2,16380.0,-12285.0,-12285.0,15
640,1,2,16380.0,-12285.0,-12285.0,15
1564,1,2,16380.0,-12285.0,-12285.0,15
1394,1,2,16380.0,-12285.0,-12285.0,15
1062,1,1,16140.0,61993.656149999995,61993.656149999995,15
1453,1,2,16380.0,-12285.0,-12285.0,15
708,1,1,16260.0,91615.5773,91615.5773,15
698,1,1,16260.0,81018.36333,81018.36333,15
688,1,2,12000.0,-9000.0,-9000.0,15
745,1,2,16380.0,-12285.0,-12285.0,15
1174,1,2,16380.0,-12285.0,-12285.0,15
860,1,2,16380.0,-12285.0,-12285.0,15
1520,1,2,16380.0,-12285.0,-12285.0,15
647,1,2,16380.0,-12285.0,-12285.0,15
882,1,2,16380.0,-12285.0,-12285.0,15
834,1,2,12000.0,-9000.0,-9000.0,15
1134,1,2,16380.0,-12285.0,-12285.0,15
946,1,1,16140.0,70631.45842,70631.45842,15
927,1,2,12000.0,-9000.0,-9000.0,15
908,1,2,12000.0,-9000.0,-9000.0,15
827,1,2,16380.0,-12285.0,-12285.0,15
1012,1,2,16380.0,-12285.0,-12285.0,15
795,1,2,16380.0,-12285.0,-12285.0,15
653,1,2,16380.0,-12285.0,-12285.0,15
775,1,2,16380.0,-12285.0,-12285.0,15
1092,1,2,16380.0,-12285.0,-12285.0,15
655,1,2,16380.0,-12285.0,-12285.0,15
862,1,2,16380.0,-12285.0,-12285.0,15
1591,1,2,16380.0,-12285.0,-12285.0,15
940,1,1,16140.0,142067.4782,142067.4782,15
1561,1,2,16380.0,-12285.0,-12285.0,15
899,1,2,16380.0,-12285.0,-12285.0,15
1498,1,2,16380.0,-12285.0,-12285.0,15
1592,1,2,16380.0,-12285.0,-12285.0,15
654,1,2,16380.0,-12285.0,-12285.0,15
1345,1,2,16380.0,-12285.0,-12285.0,15
965,1,1,16140.0,71622.18823,71622.18823,15
984,1,1,16140.0,73889.93825,73889.93825,15
806,1,2,16380.0,-12285.0,-12285.0,15
1282,1,2,15360.0,-11520.0,-11520.0,15
1263,1,2,15360.0,-11520.0,-11520.0,15
1245,1,2,15360.0,-11520.0,-11520.0,15
864,1,2,16380.0,-12285.0,-12285.0,15
1052,1,2,16380.0,-12285.0,-12285.0,15
1548,1,2,16380.0,-12285.0,-12285.0,15
1518,1,2,16380.0,-12285.0,-12285.0,15
1125,1,1,16140.0,53258.60751,53258.60751,15
1146,1,1,16140.0,47170.33102,47170.33102,15
1584,1,2,16380.0,-12285.0,-12285.0,15
1093,1,2,16380.0,-12285.0,-12285.0,15
1582,1,2,16380.0,-12285.0,-12285.0,15
1419,1,2,15360.0,-11520.0,-11520.0,15
1418,1,2,15360.0,-11520.0,-11520.0,15
722,1,2,16380.0,-12285.0,-12285.0,15
744,1,2,16380.0,-12285.0,-12285.0,15
652,1,2,16380.0,-12285.0,-12285.0,15
1488,1,2,16380.0,-12285.0,-12285.0,15
1575,1,2,16380.0,-12285.0,-12285.0,15
1490,1,2,16380.0,-12285.0,-12285.0,15
1426,1,2,16380.0,-12285.0,-12285.0,15
1546,1,2,16380.0,-12285.0,-12285.0,15
1095,1,2,16380.0,-12285.0,-12285.0,15
1499,1,2,16380.0,-12285.0,-12285.0,15
1215,1,2,16380.0,-12285.0,-12285.0,15
980,1,1,16140.0,95310.5525,95310.5525,15
1249,1,2,16380.0,-12285.0,-12285.0,15
1391,1,2,12000.0,-9000.0,-9000.0,15
1579,1,2,16380.0,-12285.0,-12285.0,15
921,1,1,16140.0,141476.8388,141476.8388,15
1232,1,2,16380.0,-12285.0,-12285.0,15
1578,1,2,16380.0,-12285.0,-12285.0,15
1478,1,2,16380.0,-12285.0,-12285.0,15
986,1,1,16140.0,57425.04874,57425.04874,15
1337,1,2,15360.0,-11520.0,-11520.0,15
1465,1,2,16380.0,-12285.0,-12285.0,15
1587,1,2,16380.0,-12285.0,-12285.0,15
1532,1,2,16380.0,-12285.0,-12285.0,15
1379,1,2,16380.0,-12285.0,-12285.0,15
959,1,1,16140.0,135250.6842,135250.6842,15
997,1,1,16140.0,115348.805,115348.805,15
1036,1,1,16260.0,125829.21710000001,125829.21710000001,15
978,1,1,16140.0,125726.9229,125726.9229,15
1016,1,1,16260.0,132412.8228,132412.8228,15
863,1,2,16380.0,-12285.0,-12285.0,15
1286,1,2,16380.0,-12285.0,-12285.0,15
661,1,2,16380.0,-12285.0,-12285.0,15
1155,1,2,16380.0,-12285.0,-12285.0,15
1073,1,2,16380.0,-12285.0,-12285.0,15
755,1,2,16380.0,-12285.0,-12285.0,15
1375,1,2,12000.0,-9000.0,-9000.0,15
1374,1,2,12000.0,-9000.0,-9000.0,15
856,1,2,16380.0,-12285.0,-12285.0,15
1270,1,2,16380.0,-12285.0,-12285.0,15
1557,1,2,16380.0,-12285.0,-12285.0,15
1594,1,2,16380.0,-12285.0,-12285.0,15
1377,1,2,16380.0,-12285.0,-12285.0,15
1104,1,1,16140.0,58198.71264,58198.71264,15
859,1,2,16380.0,-12285.0,-12285.0,15
1324,1,2,16380.0,-12285.0,-12285.0,15
1312,1,2,15360.0,-11520.0,-11520.0,15
960,1,1,16140.0,113226.4575,113226.4575,15
961,1,1,16140.0,97863.0881,97863.0881,15
941,1,1,16140.0,117053.0035,117053.0035,15
942,1,1,16140.0,99276.4815,99276.4815,15
1547,1,2,16380.0,-12285.0,-12285.0,15
1521,1,2,16380.0,-12285.0,-12285.0,15
1510,1,2,16380.0,-12285.0,-12285.0,15
956,1,2,16380.0,-12285.0,-12285.0,15
1537,1,2,16380.0,-12285.0,-12285.0,15
1569,1,2,16380.0,-12285.0,-12285.0,15
1137,1,2,16380.0,-12285.0,-12285.0,15
839,1,2,16380.0,-12285.0,-12285.0,15
671,1,2,16380.0,-12285.0,-12285.0,15
1156,1,2,16380.0,-12285.0,-12285.0,15
1119,1,1,16260.0,74732.27298,74732.27298,15
1196,1,2,16380.0,-12285.0,-12285.0,15
1292,1,2,16380.0,-12285.0,-12285.0,15
807,1,2,16380.0,-12285.0,-12285.0,15
1344,1,2,16380.0,-12285.0,-12285.0,15
1115,1,2,16380.0,-12285.0,-12285.0,15
1302,1,2,12000.0,-9000.0,-9000.0,15
1301,1,2,15360.0,-11520.0,-11520.0,15
1583,1,2,16380.0,-12285.0,-12285.0,15
1489,1,2,16380.0,-12285.0,-12285.0,15
937,1,2,16380.0,-12285.0,-12285.0,15
1014,1,2,16380.0,-12285.0,-12285.0,15
734,1,2,16380.0,-12285.0,-12285.0,15
922,1,1,16140.0,117607.5257,117607.5257,15
923,1,1,16140.0,98702.3958,98702.3958,15
878,1,2,16380.0,-12285.0,-12285.0,15
1517,1,2,16380.0,-12285.0,-12285.0,15
1213,1,2,16380.0,-12285.0,-12285.0,15
785,1,2,16380.0,-12285.0,-12285.0,15
666,1,1,16260.0,56658.907170000006,56658.907170000006,15
667,1,2,12000.0,-9000.0,-9000.0,15
1239,1,1,16140.0,4655.0905999999995,4655.0905999999995,15
877,1,2,16380.0,-12285.0,-12285.0,15
1151,1,2,15360.0,-11520.0,-11520.0,15
1222,1,1,16140.0,14609.039970000002,14609.039970000002,15
1240,1,2,15360.0,-11520.0,-11520.0,15
773,1,2,16380.0,-12285.0,-12285.0,15
1554,1,2,16380.0,-12285.0,-12285.0,15
1590,1,2,16380.0,-12285.0,-12285.0,15
1553,1,2,16380.0,-12285.0,-12285.0,15
675,1,1,16260.0,67105.08938,67105.08938,15
676,1,1,16260.0,70544.89188,70544.89188,15
677,1,2,12000.0,-9000.0,-9000.0,15
977,1,1,16140.0,143312.8959,143312.8959,15
1402,1,2,15360.0,-11520.0,-11520.0,15
1194,1,2,16380.0,-12285.0,-12285.0,15
1540,1,2,16380.0,-12285.0,-12285.0,15
645,1,2,16380.0,-12285.0,-12285.0,15
1500,1,2,16380.0,-12285.0,-12285.0,15
665,1,1,16260.0,39906.92572,39906.92572,15
664,1,1,16260.0,19579.27067,19579.27067,15
657,1,2,12000.0,-9000.0,-9000.0,15
649,1,2,12000.0,-9000.0,-9000.0,15
794,1,2,16380.0,-12285.0,-12285.0,15
